[2026-03-16 12:54:32]  [1191/3172] [!] 데이터 없음: https://www.vivino.com/en/parker-coonawarra-estate-terra-rossa-cabernet-sauvignon/w/1427400?year=2003&price_id=2894920
[2026-03-16 12:54:32]  [1188/3172] [!] 데이터 없음: https://www.vivino.com/en/elk-cove-estate-pinot-noir/w/1751367?year=2007&price_id=14650392
[2026-03-16 12:54:32]  [1193/3172] [!] 데이터 없음: https://www.vivino.com/en/antinori-tuscany-castello-della-sala-muffato-della-sala/w/1690?year=2014&price_id=36485647
[2026-03-16 12:54:33]  [1190/3172] [!] 데이터 없음: https://www.vivino.com/en/planeta-la-segreta-il-bianco/w/4991?year=2003&price_id=14539463
[2026-03-16 12:54:33]  [1199/3172] [!] 데이터 없음: https://www.vivino.com/en/cave-de-turckheim-riesling-alsace/w/1207214?year=2001&price_id=14541924
[2026-03-16 12:54:33]  [1196/3172] [!] 데이터 없음: https://www.vivino.com/en/f-x-pichler-loibner-gruner-veltliner/w/9803000?year=2023&price_id=37843675
[2026-03-16 12:54:33]  [1195/3172] [!] 데이터 없음: https://www.vivino.com/en/bernard-latour-cotes-du-rhone-blanc/w/5760397?year=2022&price_id=35442865
[2026-03-16 12:54:33]  [1200/3172] [!] 데이터 없음: https://www.vivino.com/en/ruffino-modus-toscana/w/2183?year=2000&price_id=2895182
[2026-03-16 12:54:33] --- 중간 저장: 누적 821건 ---
[2026-03-16 12:54:41]  [1201/3172] [!] 데이터 없음: https://www.vivino.com/en/henry-fessy-morgon/w/84047?year=2008&price_id=14650523
[2026-03-16 12:54:41]  [1202/3172] [!] 데이터 없음: https://www.vivino.com/en/azienda-agricola-conterno-fantino-barolo-ginestra-vigna-del-gris/w/16639?year=2020&price_id=37845844
[2026-03-16 12:54:42]  [1203/3172] [!] 데이터 없음: https://www.vivino.com/en/schloss-lieser-sl-riesling-feinherb/w/1207305?year=2014&price_id=23168854
[2026-03-16 12:54:42]  [1204/3172] [!] 데이터 없음: https://www.vivino.com/en/badia-a-coltibuono-cancelli-rosso/w/1149559?year=2006&price_id=2873750
[2026-03-16 12:54:42]  [1205/3172] [!] 데이터 없음: https://www.vivino.com/en/pegasus-bay-winery-chardonnay/w/16116?year=2022&price_id=39388058
[2026-03-16 12:54:42]  [1206/3172] [!] 데이터 없음: https://www.vivino.com/en/fr-chateau-latour-les-forts-de-latour-pauillac/w/1168676?year=2015&price_id=37843945
[2026-03-16 12:54:42]  [1207/3172] [!] 데이터 없음: https://www.vivino.com/en/de-faveri-valdobbiadene-prosecco-superiore-selezione-brut/w/1727631?year=2019&price_id=36736885
[2026-03-16 12:54:42]  [1208/3172] [!] 데이터 없음: https://www.vivino.com/en/glaetzer-amon-ra-shiraz/w/1160689?year=2005&price_id=2754232
[2026-03-16 12:54:42]  [1209/3172] [!] 데이터 없음: https://www.vivino.com/en/amistat-rouge/w/1437384?year=2015&price_id=18803725
[2026-03-16 12:54:42]  [1211/3172] [!] 데이터 없음: https://www.vivino.com/en/domaine-leflaive-puligny-montrachet/w/84918?year=2023&price_id=41121103
[2026-03-16 12:54:42]  [1210/3172] [!] 데이터 없음: https://www.vivino.com/en/st-michael-eppan-blauburgunder-pinot-nero/w/1517896?year=2018&price_id=28232814
[2026-03-16 12:54:42]  [1212/3172] [!] 데이터 없음: https://www.vivino.com/en/domaine-gros-frere-et-soeur-bourgogne-rouge/w/1408207?year=2023&price_id=40825902
[2026-03-16 12:54:42]  [1213/3172] [!] 데이터 없음: https://www.vivino.com/en/hafner-weiber-burgunder/w/1581266?year=2004&price_id=2895218
[2026-03-16 12:54:42]  [1214/3172] [!] 데이터 없음: https://www.vivino.com/en/chateau-patache-daux-medoc/w/1953295?year=1994&price_id=7953589
[2026-03-16 12:54:42]  [1222/3172] [!] 데이터 없음: https://www.vivino.com/en/destiny-bay-vineyards-magna-praemia/w/1601698?year=2016&price_id=35631005
[2026-03-16 12:54:42]  [1215/3172] [!] 데이터 없음: https://www.vivino.com/en/donnhoff-hermannshohle-riesling-gg/w/1214613?year=2024&price_id=40825891
[2026-03-16 12:54:42]  [1216/3172] [!] 데이터 없음: https://www.vivino.com/en/seghesio-winery-cortina-zinfandel/w/6367?year=2003&price_id=2895036
[2026-03-16 12:54:42]  [1217/3172] [!] 데이터 없음: https://www.vivino.com/en/tabali-pedregoso-gran-reserva-sauvignon-blanc/w/5087741?year=2017&price_id=16730105
[2026-03-16 12:54:42]  [1218/3172] [!] 데이터 없음: https://www.vivino.com/en/rh-phillips-cabernet-sauvignon/w/1133080?year=2001&price_id=14550254
[2026-03-16 12:54:42]  [1219/3172] [!] 데이터 없음: https://www.vivino.com/en/chateau-cantenac-brown-margaux-grand-cru-classe/w/81864?year=2010&price_id=37843737
[2026-03-16 12:54:42]  [1220/3172] [!] 데이터 없음: https://www.vivino.com/en/st-michael-eppan-weissburgunder-pinot-bianco/w/10084?year=2017&price_id=36485680
[2026-03-16 12:54:43]  [1221/3172] [!] 데이터 없음: https://www.vivino.com/en/gallo-family-vineyards-chardonnay/w/38484?year=2000&price_id=2873823
[2026-03-16 12:54:43]  [1223/3172] [!] 데이터 없음: https://www.vivino.com/en/royal-oporto-ruby-port/w/2647641?price_id=10734093
[2026-03-16 12:54:43]  [1224/3172] [!] 데이터 없음: https://www.vivino.com/en/pegasus-bay-winery-gewurztraminer/w/5148442?year=2025&price_id=39913978
[2026-03-16 12:54:43]  [1225/3172] [!] 데이터 없음: https://www.vivino.com/en/ayala-brut-majeur-champagne/w/12318?price_id=21996513
[2026-03-16 12:54:43]  [1226/3172] [!] 데이터 없음: https://www.vivino.com/en/de-faveri-rose-extra-dry/w/2624267?price_id=15297580
[2026-03-16 12:54:43]  [1227/3172] [!] 데이터 없음: https://www.vivino.com/en/joh-jos-prum-graacher-himmelreich-riesling-spatlese/w/1480361?year=2005&price_id=14549873
[2026-03-16 12:54:43]  [1228/3172] [!] 데이터 없음: https://www.vivino.com/en/erwin-tinhof-leithaberg-blaufrankisch/w/1503392?year=2009&price_id=37843868
[2026-03-16 12:54:43]  [1229/3172] [!] 데이터 없음: https://www.vivino.com/en/domaine-boris-champy-altitude-bourgogne-hautes-cotes-de-beaune/w/8902857?year=2020&price_id=37843810
[2026-03-16 12:54:43]  [1230/3172] [!] 데이터 없음: https://www.vivino.com/en/peter-lehmann-weighbridge-shiraz/w/2104?year=2005&price_id=2895141
[2026-03-16 12:54:43] --- 중간 저장: 누적 821건 ---
[2026-03-16 12:54:53]  [1234/3172] [!] 데이터 없음: https://www.vivino.com/en/donnhoff-weissburgunder-s/w/1155962?year=2022&price_id=37843576
[2026-03-16 12:54:53]  [1231/3172] [!] 데이터 없음: https://www.vivino.com/en/clearview-estate-endeavour-hawke-s-bay-chardonnay/w/1401141?year=2019&price_id=37256817
[2026-03-16 12:54:53]  [1232/3172] [!] 데이터 없음: https://www.vivino.com/en/champagne-paul-bara-grand-rose-brut-champagne-grand-cru-bouzy/w/1540816?price_id=20769947
[2026-03-16 12:54:53]  [1233/3172] [!] 데이터 없음: https://www.vivino.com/en/masciarelli-abruzzo-montepulciano-d-abruzzo/w/93061?year=2021&price_id=38546952
[2026-03-16 12:54:53]  [1235/3172] [!] 데이터 없음: https://www.vivino.com/en/es-finca-constancia-altozano-tempranillo/w/1706171?year=2005&price_id=2894935
[2026-03-16 12:54:53]  [1236/3172] [!] 데이터 없음: https://www.vivino.com/en/valli-bannockburn-vineyard-pinot-noir/w/86089?year=2017&price_id=17561944
[2026-03-16 12:54:53]  [1237/3172] [!] 데이터 없음: https://www.vivino.com/en/marchese-delle-saline-tiade-etna-rosso/w/6492036?year=2017&price_id=36485653
[2026-03-16 12:54:53]  [1238/3172] [!] 데이터 없음: https://www.vivino.com/en/burn-cottage-burn-cottage-vineyard-pinot-noir/w/1759418?year=2021&price_id=38032863
[2026-03-16 12:54:53]  [1239/3172] [!] 데이터 없음: https://www.vivino.com/en/chateau-des-laurets-puisseguin-saint-emilion/w/1137096?year=2011&price_id=15198814
[2026-03-16 12:54:53]  [1240/3172] [!] 데이터 없음: https://www.vivino.com/en/il-carmel-old-vines-carignan-bshrn-mshm-vld-vynh-hsdrh-hzvryt/w/1117544?year=2009&price_id=14650499
[2026-03-16 12:54:53]  [1241/3172] [!] 데이터 없음: https://www.vivino.com/en/montes-classic-series-reserva-merlot-central-valley/w/1268490?year=2008&price_id=14650409
[2026-03-16 12:54:53]  [1242/3172] [!] 데이터 없음: https://www.vivino.com/en/destiny-bay-vineyards-mystae/w/1395058?year=2008&price_id=3604871
[2026-03-16 12:54:53]  [1244/3172] [!] 데이터 없음: https://www.vivino.com/en/chateau-l-eglise-clinet-pomerol/w/1099373?year=2012&price_id=799252
[2026-03-16 12:54:53]  [1243/3172] [!] 데이터 없음: https://www.vivino.com/en/ruffino-romitorio-di-santedame-toscana/w/1168441?year=2000&price_id=2805029
[2026-03-16 12:54:53]  [1247/3172] [!] 데이터 없음: https://www.vivino.com/en/daniel-alibrand-sauternes/w/1255726?year=2010&price_id=28072564
[2026-03-16 12:54:53]  [1249/3172] [!] 데이터 없음: https://www.vivino.com/en/grohl-grauer-burgunder-trocken/w/2446858?year=2024&price_id=40057900
[2026-03-16 12:54:54]  [1245/3172] [!] 데이터 없음: https://www.vivino.com/en/powers-winery-malbec/w/1216168?year=2009&price_id=2895151
[2026-03-16 12:54:54]  [1246/3172] [!] 데이터 없음: https://www.vivino.com/en/tenuta-romana-soliditas/w/4110998?year=2023&price_id=40949385
[2026-03-16 12:54:54]  [1248/3172] [!] 데이터 없음: https://www.vivino.com/en/cycles-gladiator-merlot-central-coast/w/3220019?year=2005&price_id=14650397
[2026-03-16 12:54:54]  [1258/3172] [!] 데이터 없음: https://www.vivino.com/en/tramier-l-and-fils-le-petit-panier-pinot-noir/w/2163096?year=2012&price_id=7943991
[2026-03-16 12:54:54]  [1250/3172] [!] 데이터 없음: https://www.vivino.com/en/argiano-solengo/w/2887?year=2019&price_id=38848569
[2026-03-16 12:54:54]  [1251/3172] [!] 데이터 없음: https://www.vivino.com/en/fr-chateau-latour-grand-vin-pauillac-premier-grand-cru-classe/w/1655970?year=1995&price_id=4040053
[2026-03-16 12:54:54]  [1252/3172] [!] 데이터 없음: https://www.vivino.com/en/carrick-wines-sauvignon-blanc/w/95046?year=2023&price_id=38032875
[2026-03-16 12:54:54]  [1253/3172] [!] 데이터 없음: https://www.vivino.com/en/chateau-marquis-de-terme-margaux-grand-cru-classe/w/79272?year=1982&price_id=38161867
[2026-03-16 12:54:54]  [1254/3172] [!] 데이터 없음: https://www.vivino.com/en/kessler-zink-riesling-kabinett/w/3172902?year=2018&price_id=23130037
[2026-03-16 12:54:54]  [1255/3172] [!] 데이터 없음: https://www.vivino.com/en/weingut-hiedler-maximum-gruner-veltliner/w/1203167?year=2007&price_id=2894903
[2026-03-16 12:54:54]  [1256/3172] [!] 데이터 없음: https://www.vivino.com/en/drei-dono-graf-noir/w/88392?year=2005&price_id=20543730
[2026-03-16 12:54:54]  [1257/3172] [!] 데이터 없음: https://www.vivino.com/en/montes-classic-series-reserva-cabernet-sauvignon-colchagua-valley/w/71374?year=2008&price_id=2895199
[2026-03-16 12:54:54]  [1259/3172] [!] 데이터 없음: https://www.vivino.com/en/barefoot-white-zinfandel/w/1132893?price_id=40818332
[2026-03-16 12:54:54]  [1260/3172] [!] 데이터 없음: https://www.vivino.com/en/clos-bellane-cotes-du-rhone-villages-valreas-rouge/w/1475993?year=2023&price_id=40577444
[2026-03-16 12:54:55] --- 중간 저장: 누적 821건 ---
[2026-03-16 12:55:04]  [1261/3172] [!] 데이터 없음: https://www.vivino.com/en/tony-bish-golden-egg-chardonnay/w/4530128?year=2024&price_id=39388061
[2026-03-16 12:55:04]  [1262/3172] [!] 데이터 없음: https://www.vivino.com/en/becker-landgraf-j2-grauer-burgunder/w/1742401?year=2024&price_id=39108207
[2026-03-16 12:55:04]  [1264/3172] [!] 데이터 없음: https://www.vivino.com/en/veyder-malberg-elsarner-ried-brandstatt-riesling/w/4335665?year=2020&price_id=37843617
[2026-03-16 12:55:04]  [1265/3172] [!] 데이터 없음: https://www.vivino.com/en/francis-ford-coppola-winery-director-s-cut-cabernet-sauvignon/w/6277?year=2019&price_id=33920011
[2026-03-16 12:55:04]  [1267/3172] [!] 데이터 없음: https://www.vivino.com/en/dulong-bordeaux-bordeaux/w/1534577?year=2003&price_id=16860346
[2026-03-16 12:55:04]  [1263/3172] [!] 데이터 없음: https://www.vivino.com/en/banrock-station-moscato/w/84331?year=2019&price_id=24559051
[2026-03-16 12:55:04]  [1266/3172] [!] 데이터 없음: https://www.vivino.com/en/mas-de-daumas-gassac-frizant-mousseux-rose/w/11082?year=2022&price_id=37844094
[2026-03-16 12:55:04]  [1268/3172] [!] 데이터 없음: https://www.vivino.com/en/dunleavy-the-grafter-single-vineyard-syrah/w/2040105?year=2021&price_id=32444663
[2026-03-16 12:55:04]  [1269/3172] [!] 데이터 없음: https://www.vivino.com/en/costaripa-mattia-vezzola-brut/w/3429423?price_id=36484492
[2026-03-16 12:55:04]  [1270/3172] [!] 데이터 없음: https://www.vivino.com/en/vinas-del-vero-blecua-somontano/w/1215527?year=2002&price_id=2754677
[2026-03-16 12:55:04]  [1271/3172] [!] 데이터 없음: https://www.vivino.com/en/stigler-baden-pinot-noir-brut/w/1984545?year=2010&price_id=14541526
[2026-03-16 12:55:04]  [1272/3172] [!] 데이터 없음: https://www.vivino.com/en/mitchelton-shiraz/w/1252028?year=2004&price_id=2804725
[2026-03-16 12:55:05]  [1274/3172] [!] 데이터 없음: https://www.vivino.com/en/paraduxx-pintail-blend-napa-valley/w/5339511?year=2022&price_id=39836641
[2026-03-16 12:55:05]  [1273/3172] [!] 데이터 없음: https://www.vivino.com/en/alamos-chardonnay/w/69694?year=2017&price_id=18930004
[2026-03-16 12:55:05]  [1275/3172] [!] 데이터 없음: https://www.vivino.com/en/maculan-dindarello/w/81725?year=2022&price_id=36736889
[2026-03-16 12:55:05]  [1276/3172] [!] 데이터 없음: https://www.vivino.com/en/shaw-smith-sauvignon-blanc/w/31554?year=2007&price_id=2754167
[2026-03-16 12:55:05]  [1277/3172] [!] 데이터 없음: https://www.vivino.com/en/petit-le-brun-brut-champagne-grand-cru-avize-champagne-grand-cru-avize/w/2525330?price_id=33741513
[2026-03-16 12:55:05]  [1278/3172] [!] 데이터 없음: https://www.vivino.com/en/yangarra-estate-vineyard-pf-shiraz/w/4588622?year=2019&price_id=25740255
[2026-03-16 12:55:05]  [1279/3172] [!] 데이터 없음: https://www.vivino.com/en/woodbridge-by-robert-mondavi-sweet-white/w/1376453?year=1999&price_id=25051530
[2026-03-16 12:55:05]  [1281/3172] [!] 데이터 없음: https://www.vivino.com/en/ausone-saint-emilion-grand-cru-premier-grand-cru-classe/w/1152417?year=2015&price_id=15443989
[2026-03-16 12:55:05]  [1282/3172] [!] 데이터 없음: https://www.vivino.com/en/hans-herzog-hans-family-estate-montepulciano/w/1870600?year=2020&price_id=40663813
[2026-03-16 12:55:05]  [1280/3172] [!] 데이터 없음: https://www.vivino.com/en/ramos-pinto-tawny-port/w/13296?price_id=27993881
[2026-03-16 12:55:05]  [1283/3172] [!] 데이터 없음: https://www.vivino.com/en/domaine-a-f-gros-vosne-romanee-les-chalandins/w/7130066?year=2020&price_id=37843590
[2026-03-16 12:55:05]  [1284/3172] [!] 데이터 없음: https://www.vivino.com/en/domaine-anne-et-herve-sigaut-chambolle-musigny/w/1155116?year=2021&price_id=33689880
[2026-03-16 12:55:05]  [1285/3172] [!] 데이터 없음: https://www.vivino.com/en/renacer-punto-final-cabernet-sauvignon/w/2230823?year=2011&price_id=2895255
[2026-03-16 12:55:06]  [1286/3172] [!] 데이터 없음: https://www.vivino.com/en/fr-chateau-des-fines-roches-chateauneuf-du-pape-blanc/w/1168895?year=2022&price_id=33696574
[2026-03-16 12:55:06]  [1287/3172] [!] 데이터 없음: https://www.vivino.com/en/a-et-p-de-villaine-rully-1er-cru-cloux/w/9544849?year=2020&price_id=37843658
[2026-03-16 12:55:06]  [1290/3172] [!] 데이터 없음: https://www.vivino.com/en/trinity-hill-the-gimblett/w/17608?year=2021&price_id=31315723
[2026-03-16 12:55:06]  [1288/3172] [!] 데이터 없음: https://www.vivino.com/en/heartland-wines-pty-ltd-shiraz/w/2046?year=2005&price_id=14539592
[2026-03-16 12:55:06]  [1289/3172] [!] 데이터 없음: https://www.vivino.com/en/domaine-a-f-gros-richebourg-grand-cru/w/1100248?year=2021&price_id=37844032
[2026-03-16 12:55:06] --- 중간 저장: 누적 821건 ---
[2026-03-16 12:55:15]  [1291/3172] [!] 데이터 없음: https://www.vivino.com/en/william-fevre-chablis-sea-limited-edition-chablis/w/9024084?year=2018&price_id=23300330
[2026-03-16 12:55:15]  [1292/3172] [!] 데이터 없음: https://www.vivino.com/en/alpha-crucis-cabernet-sauvignon/w/1982604?year=2008&price_id=2894995
[2026-03-16 12:55:15]  [1293/3172] [!] 데이터 없음: https://www.vivino.com/en/frenchmans-hill-blood-creek/w/3830817?year=2013&price_id=22758786
[2026-03-16 12:55:15]  [1294/3172] [!] 데이터 없음: https://www.vivino.com/en/fr-francois-lurton-les-fumees-blanches/w/13655?year=2025&price_id=41208162
[2026-03-16 12:55:15]  [1295/3172] [!] 데이터 없음: https://www.vivino.com/en/chalk-hill-mclaren-vale-cabernet-sauvignon/w/1118569?year=2011&price_id=2873702
[2026-03-16 12:55:15]  [1296/3172] [!] 데이터 없음: https://www.vivino.com/en/banfi-poggio-alle-mura-brunello-di-montalcino-riserva/w/1654642?year=1999&price_id=2804691
[2026-03-16 12:55:15]  [1297/3172] [!] 데이터 없음: https://www.vivino.com/en/michel-stephane-ogier-le-passage-saint-joseph/w/1623438?year=2010&price_id=7943984
[2026-03-16 12:55:15]  [1298/3172] [!] 데이터 없음: https://www.vivino.com/en/thirteen-th-street-niagara-peninsula-thirteen-below-zero-riesling/w/1439576?year=2010&price_id=14541054
[2026-03-16 12:55:15]  [1299/3172] [!] 데이터 없음: https://www.vivino.com/en/domaine-serene-willamette-valley-select-pinot-noir/w/183?year=2006&price_id=14650540
[2026-03-16 12:55:15]  [1300/3172] [!] 데이터 없음: https://www.vivino.com/en/anakena-winery-birdman-series-cabernet-sauvignon-cachapoal/w/5173122?year=2015&price_id=28552991
[2026-03-16 12:55:15]  [1301/3172] [!] 데이터 없음: https://www.vivino.com/en/chateau-giscours-chateau-giscours-grand-cru-classe/w/13689?year=2008&price_id=37844034
[2026-03-16 12:55:15]  [1302/3172] [!] 데이터 없음: https://www.vivino.com/en/bethany-old-vine-grenache/w/1252550?year=2011&price_id=2754488
[2026-03-16 12:55:15]  [1305/3172] [!] 데이터 없음: https://www.vivino.com/en/domaine-boris-champy-beaune-1er-cru-aux-coucherias/w/8502457?year=2020&price_id=37844056
[2026-03-16 12:55:15]  [1307/3172] [!] 데이터 없음: https://www.vivino.com/en/argyle-reserve-pinot-noir/w/6406?year=2006&price_id=14650500
[2026-03-16 12:55:16]  [1303/3172] [!] 데이터 없음: https://www.vivino.com/en/les-vignerons-de-tavel-cuvee-royale-tavel-rose/w/42294?year=2024&price_id=39258292
[2026-03-16 12:55:16]  [1304/3172] [!] 데이터 없음: https://www.vivino.com/en/roulot-auxey-duresses-premier-cru/w/1231616?year=2014&price_id=39227668
[2026-03-16 12:55:16]  [1306/3172] [!] 데이터 없음: https://www.vivino.com/en/nautilus-estate-cuvee-brut/w/1947124?price_id=5042973
[2026-03-16 12:55:16]  [1308/3172] [!] 데이터 없음: https://www.vivino.com/en/wente-family-vineyards-riverbank-riesling/w/1736524?year=2018&price_id=21678416
[2026-03-16 12:55:16]  [1309/3172] [!] 데이터 없음: https://www.vivino.com/en/domaine-philippe-charlopin-parizot-cuvee-prestige-bourgogne/w/23394?year=2010&price_id=14650455
[2026-03-16 12:55:16]  [1311/3172] [!] 데이터 없음: https://www.vivino.com/en/stag-s-leap-wine-cellars-fay-cabernet-sauvignon/w/1107322?year=2006&price_id=10250499
[2026-03-16 12:55:16]  [1310/3172] [!] 데이터 없음: https://www.vivino.com/en/salentein-portillo-cabernet-sauvignon/w/1149720?year=2005&price_id=2895213
